Agent Number	Agent Type	Birth	Parent1	Parent2	Death	Children	Sexual Pregnancies	Steps	Turns	Agent Bumps	Rock Bumps	PD Reward	PD Temptation	PD Sucker	PD Punishment	boundNorth	boundEast	boundSouth	boundWest	Energy Gained My Food	Energy Gained Other Food	Energy Gained Agents	Energy Lost Movement	Energy Lost Reproduction
0	1	17	485	121	139	4	1	32	75	15	0	0	0	0	0	50	59	55	0	600	35	0	637	1000
0	2	17	561	590	638	1	0	95	194	332	0	0	0	0	0	3	59	14	0	900	65	0	1153	0
0	1	18	56	290	74	1	1	7	7	42	0	0	0	0	0	47	43	51	41	0	0	0	238	1000
0	1	18	92	379	42	3	1	7	13	4	0	0	0	0	0	41	25	44	21	0	0	0	168	1000
0	1	18	110	88	193	4	1	17	38	120	0	0	0	0	0	25	52	26	40	600	15	0	635	1000
0	1	18	116	459	35	5	1	10	5	2	0	0	0	0	0	21	48	24	42	0	5	0	219	1000
0	1	18	186	17	999	3	2	231	170	580	0	0	0	0	0	0	45	52	9	11200	520	0	4761	2000
0	1	18	187	234	33	1	1	1	1	13	0	0	0	0	0	14	9	15	9	0	0	0	28	1000
0	1	18	208	438	35	2	1	8	5	4	0	0	0	0	0	45	39	53	39	0	0	0	181	1000
0	1	18	302	331	49	2	1	10	19	2	0	0	0	0	0	9	32	13	29	200	10	0	233	1000
0	1	18	360	412	264	3	1	27	86	133	0	0	0	0	0	6	16	11	8	400	15	0	379	1000
0	1	18	363	74	37	1	1	3	9	7	0	0	0	0	0	24	42	25	41	0	0	0	86	1000
0	1	18	376	69	195	1	0	65	97	15	0	0	0	0	0	33	53	44	40	400	75	0	1492	0
0	1	18	384	358	36	1	1	7	10	1	0	0	0	0	0	43	34	46	32	0	0	0	159	1000
0	1	18	398	409	29	2	1	4	3	4	0	0	0	0	0	4	54	4	50	0	0	0	95	1000
0	1	18	495	339	107	2	1	25	37	27	0	0	0	0	0	20	26	28	22	600	15	0	616	1000
0	2	18	516	616	269	0	0	35	73	143	0	0	0	0	0	46	19	51	8	0	80	0	1034	0
0	1	19	262	238	249	5	1	63	116	51	0	0	0	0	0	3	59	12	0	1000	165	0	1161	1000
0	1	19	319	332	47	5	2	9	12	7	0	0	0	0	0	33	7	37	4	800	0	0	35	2000
0	1	19	329	425	65	2	1	20	22	4	0	0	0	0	0	8	39	12	33	400	45	0	450	1000
0	1	19	333	497	45	1	1	1	22	3	0	0	0	0	0	50	28	51	28	0	0	0	49	1000
0	1	19	361	482	141	4	1	12	63	47	0	0	0	0	0	1	51	4	48	400	0	0	409	1000
0	1	19	399	101	51	2	1	1	11	20	0	0	0	0	0	41	6	41	5	0	0	0	52	1000
0	1	19	409	57	36	2	1	3	9	5	0	0	0	0	0	2	52	4	51	0	0	0	82	1000
0	1	19	460	173	57	2	1	9	19	10	0	0	0	0	0	18	57	21	53	0	0	0	228	1000
0	1	19	464	200	691	2	2	236	270	166	0	0	0	0	0	3	37	57	9	6000	450	0	4418	2000
0	2	19	611	573	363	0	0	24	68	252	0	0	0	0	0	32	59	39	0	25	20	0	916	0
0	1	20	64	131	49	1	1	2	2	25	0	0	0	0	0	45	54	45	52	0	0	0	94	1000
0	1	20	230	254	57	4	1	5	15	17	0	0	0	0	0	15	12	17	9	0	0	0	54	1000
0	1	20	249	140	51	1	1	13	16	2	0	0	0	0	0	6	31	12	25	200	10	0	293	1000
0	1	20	269	392	66	3	1	9	19	18	0	0	0	0	0	36	27	41	25	200	30	0	244	1000
0	1	20	292	210	132	3	1	3	21	88	0	0	0	0	0	19	36	20	35	0	0	0	260	1000
0	1	20	298	138	49	3	1	6	16	7	0	0	0	0	0	32	43	34	40	0	0	0	156	1000
0	1	20	315	358	172	2	1	2	6	144	0	0	0	0	0	43	28	44	27	0	0	0	336	1000
0	1	20	372	145	78	2	1	18	33	7	0	0	0	0	0	52	44	59	42	200	10	0	425	1000
0	1	20	411	226	41	2	1	2	9	10	0	0	0	0	0	49	12	49	10	0	0	0	31	1000
0	1	20	412	360	387	4	2	128	138	101	0	0	0	0	0	10	35	55	14	3400	245	0	2488	2000
0	1	20	497	333	63	1	1	19	18	6	0	0	0	0	0	48	41	50	27	0	0	0	429	1000
0	2	20	545	589	70	2	1	18	28	4	0	0	0	0	0	57	46	59	14	0	10	0	74	1000
0	1	21	35	59	46	1	1	6	16	3	0	0	0	0	0	37	45	39	41	0	0	0	148	1000
0	1	21	42	99	39	1	1	5	9	4	0	0	0	0	0	55	6	56	5	0	0	0	22	1000
0	1	21	52	161	72	2	1	27	21	3	0	0	0	0	0	13	59	18	0	0	15	0	394	1000
0	1	21	131	64	174	0	0	44	63	46	0	0	0	0	0	44	59	50	0	0	45	0	1059	0
0	1	21	209	407	87	2	1	20	40	6	0	0	0	0	0	22	21	26	9	200	15	0	232	1000
0	1	21	216	263	45	2	1	7	15	2	0	0	0	0	0	45	34	48	30	0	5	0	166	1000
0	1	21	265	197	36	1	1	3	0	12	0	0	0	0	0	59	51	59	48	0	0	0	87	1000
0	1	21	285	135	91	7	2	9	20	41	0	0	0	0	0	12	1	19	0	600	5	0	111	2000
0	1	21	331	296	549	3	0	136	249	143	0	0	0	0	0	8	55	59	23	2600	295	0	3391	0
0	1	21	362	416	60	2	1	5	8	26	0	0	0	0	0	4	45	4	40	0	0	0	165	1000
0	1	21	493	297	185	0	0	53	72	39	0	0	0	0	0	38	59	43	41	200	45	0	1263	0
0	1	22	31	451	78	1	1	2	49	5	0	0	0	0	0	15	4	16	3	0	0	0	61	1000
0	1	22	46	414	65	1	1	4	13	26	0	0	0	0	0	28	27	29	25	0	5	0	149	1000
0	1	22	130	44	1015	3	0	215	425	353	0	0	0	0	0	0	59	17	0	10800	445	0	4126	0
0	1	22	377	337	62	2	1	12	23	5	0	0	0	0	0	53	59	59	0	0	0	0	205	1000
0	1	22	444	107	35	1	1	2	7	4	0	0	0	0	0	20	54	21	53	0	0	0	57	1000
0	1	22	451	31	43	2	1	10	9	2	0	0	0	0	0	15	6	17	1	0	0	0	23	1000
0	1	22	459	116	187	5	1	10	18	137	0	0	0	0	0	19	42	20	35	0	15	0	502	1000
0	1	22	468	120	43	1	1	1	14	6	0	0	0	0	0	30	1	31	1	0	0	0	27	1000
0	1	23	41	418	43	3	1	3	10	7	0	0	0	0	0	21	59	22	0	0	5	0	47	1000
0	1	23	83	126	34	2	1	1	7	3	0	0	0	0	0	42	22	43	22	0	0	0	34	1000
0	1	23	140	249	35	1	1	1	5	6	0	0	0	0	0	6	25	6	24	0	0	0	38	1000
0	1	23	143	343	175	4	2	17	43	92	0	0	0	0	0	43	9	47	6	1000	0	0	244	2000
0	1	23	151	170	765	0	0	194	312	236	0	0	0	0	0	8	37	59	16	4800	340	0	4718	0
0	1	23	164	210	40	2	1	1	11	5	0	0	0	0	0	21	36	21	35	0	0	0	42	1000
0	1	23	223	369	315	1	0	34	41	217	0	0	0	0	0	27	45	32	33	200	75	0	1189	0
0	1	23	226	341	44	2	1	4	10	7	0	0	0	0	0	50	12	51	10	0	0	0	28	1000
0	1	23	240	417	101	2	2	13	54	11	0	0	0	0	0	52	20	57	15	1200	10	0	229	2000
0	1	23	278	484	139	2	1	37	67	12	0	0	0	0	0	22	32	28	25	800	65	0	868	1000
0	1	23	314	318	49	2	1	3	16	7	0	0	0	0	0	3	18	4	17	0	0	0	73	1000
0	1	23	341	226	114	4	2	16	53	22	0	0	0	0	0	48	21	53	12	1200	0	0	313	2000
0	1	23	358	353	62	4	1	7	9	23	0	0	0	0	0	42	36	45	33	200	0	0	202	1000
0	1	23	364	86	219	1	0	65	104	27	0	0	0	0	0	6	28	19	23	400	120	0	1523	0
0	1	23	631	630	53	2	1	8	20	2	0	0	0	0	0	26	47	27	41	0	0	0	192	1000
0	1	23	647	388	60	3	1	11	13	13	0	0	0	0	0	58	29	59	22	0	0	0	270	1000
0	2	23	658	680	271	1	1	78	112	58	0	0	0	0	0	4	31	27	14	450	15	0	426	1000
0	1	24	9	667	43	1	1	5	11	3	0	0	0	0	0	8	26	9	22	0	5	0	122	1000
0	1	24	50	236	50	1	1	8	9	9	0	0	0	0	0	29	50	31	46	0	0	0	195	1000
0	1	24	176	61	144	4	1	22	46	52	0	0	0	0	0	39	56	43	45	600	5	0	612	1000
0	1	24	181	206	55	1	1	9	19	3	0	0	0	0	0	7	44	10	42	200	10	0	214	1000
0	1	24	211	28	57	1	1	6	11	16	0	0	0	0	0	38	59	40	0	0	0	0	149	1000
0	1	24	238	207	984	3	3	207	306	447	0	0	0	0	0	0	59	54	0	10600	380	0	4187	3000
0	1	24	340	190	60	6	2	6	10	20	0	0	0	0	0	3	9	9	9	200	0	0	56	2000
0	1	24	380	474	227	2	0	52	66	85	0	0	0	0	0	22	34	30	15	200	55	0	1268	0
0	1	24	414	46	88	3	1	20	34	10	0	0	0	0	0	28	37	31	24	0	10	0	474	1000
0	1	24	471	32	600	8	2	73	256	247	0	0	0	0	0	46	59	53	0	2600	15	0	1003	2000
0	1	24	480	331	35	1	1	5	2	4	0	0	0	0	0	11	31	14	29	0	0	0	115	1000
0	1	24	500	647	56	1	1	9	16	7	0	0	0	0	0	56	59	59	0	0	0	0	79	1000
0	2	24	556	564	280	1	1	7	29	220	0	0	0	0	0	15	9	20	9	0	10	0	616	1000
0	2	24	618	597	39	1	1	1	9	5	0	0	0	0	0	47	27	48	27	0	0	0	20	1000
0	1	24	633	205	55	3	1	1	13	17	0	0	0	0	0	23	59	24	59	0	0	0	68	1000
0	1	25	40	329	47	3	1	9	9	4	0	0	0	0	0	8	44	11	41	0	0	0	206	1000
0	1	25	63	700	39	1	1	1	12	1	0	0	0	0	0	38	39	39	39	0	5	0	35	1000
0	1	25	74	363	57	2	1	6	25	1	0	0	0	0	0	19	41	22	39	0	30	0	153	1000
0	1	25	78	426	387	4	0	89	201	72	0	0	0	0	0	35	59	59	0	1200	135	0	2194	0
0	1	25	94	245	363	1	0	50	133	155	0	0	0	0	0	17	30	24	15	400	65	0	1333	0
0	1	25	136	168	47	2	1	3	11	8	0	0	0	0	0	47	33	47	30	0	0	0	90	1000
0	1	25	178	252	58	1	1	3	17	13	0	0	0	0	0	6	10	7	9	0	0	0	46	1000
0	1	25	252	137	993	3	0	203	309	456	0	0	0	0	0	6	25	59	9	8000	270	0	4084	0
0	1	25	274	285	55	1	1	3	7	20	0	0	0	0	0	10	5	12	4	0	0	0	50	1000
0	1	25	303	110	64	2	1	11	19	9	0	0	0	0	0	31	55	38	52	0	0	0	268	1000
0	1	25	436	642	53	1	1	10	15	3	0	0	0	0	0	14	10	18	5	0	0	0	31	1000
0	1	25	482	361	100	1	1	28	39	8	0	0	0	0	0	1	47	12	35	600	40	0	643	1000
0	1	25	634	266	339	3	1	32	58	224	0	0	0	0	0	0	49	4	17	1200	55	0	1158	1000
0	1	25	645	498	918	7	2	107	232	554	0	0	0	0	0	3	59	20	0	5400	45	0	1527	2000
0	1	25	655	9	61	2	1	2	17	17	0	0	0	0	0	5	23	6	22	0	0	0	93	1000
0	1	25	667	9	51	1	1	11	10	5	0	0	0	0	0	10	26	19	24	0	10	0	251	1000
0	1	25	695	74	37	1	1	7	4	1	0	0	0	0	0	21	52	22	46	0	0	0	153	1000
0	1	25	700	82	207	4	0	52	73	57	0	0	0	0	0	35	43	47	35	200	70	0	1279	0
0	1	25	727	209	160	3	2	16	52	67	0	0	0	0	0	25	8	32	5	1200	0	0	202	2000
0	1	26	126	83	63	2	1	3	2	32	0	0	0	0	0	44	24	44	21	0	0	0	129	1000
0	1	26	144	93	45	1	1	3	10	6	0	0	0	0	0	20	43	23	43	0	0	0	85	1000
0	1	26	231	499	304	0	0	52	146	80	0	0	0	0	0	27	31	39	22	400	70	0	1398	0
0	1	26	254	150	54	2	1	4	10	14	0	0	0	0	0	17	11	18	10	0	0	0	42	1000
0	1	26	276	319	77	2	2	10	30	11	0	0	0	0	0	39	8	40	5	600	0	0	62	2000
0	1	26	321	633	52	1	1	8	11	7	0	0	0	0	0	21	59	22	0	0	0	0	173	1000
0	1	26	389	40	90	4	1	19	44	1	0	0	0	0	0	5	45	9	38	0	5	0	445	1000
0	1	26	475	221	403	1	1	1	129	247	0	0	0	0	0	16	29	16	28	0	0	0	644	1000
0	2	26	550	538	100	1	1	25	26	23	0	0	0	0	0	47	52	49	39	0	0	0	97	1000
0	2	26	572	510	506	1	1	57	233	190	0	0	0	0	0	21	34	30	23	425	15	0	670	1000
0	1	26	656	667	112	1	1	19	63	4	0	0	0	0	0	12	33	14	23	0	0	0	470	1000
0	1	26	664	712	56	1	1	14	14	2	0	0	0	0	0	4	33	8	23	0	50	0	312	1000
0	2	26	680	658	365	1	1	76	134	129	0	0	0	0	0	8	26	28	15	500	20	0	628	1000
0	1	26	704	684	38	2	1	3	8	1	0	0	0	0	0	41	50	41	48	0	0	0	73	1000
0	1	26	728	289	46	2	1	5	6	9	0	0	0	0	0	48	52	49	48	0	0	0	129	1000
0	1	27	106	26	776	1	0	92	207	450	0	0	0	0	0	41	42	57	16	3000	85	0	2639	0
0	1	27	107	685	95	3	1	29	36	3	0	0	0	0	0	13	59	22	0	400	10	0	551	1000
0	1	27	153	318	52	3	1	4	12	9	0	0	0	0	0	4	20	6	20	0	0	0	114	1000
0	1	27	157	276	288	6	1	7	99	155	0	0	0	0	0	34	5	37	3	400	0	0	416	1000
0	1	27	182	415	50	1	1	10	12	1	0	0	0	0	0	17	55	26	54	0	0	0	224	1000
0	1	27	197	648	78	2	1	13	31	7	0	0	0	0	0	57	55	59	21	0	15	0	318	1000
0	1	27	266	195	49	3	1	6	9	7	0	0	0	0	0	3	23	4	20	0	0	0	149	1000
0	1	27	288	225	94	3	1	17	42	8	0	0	0	0	0	20	34	28	28	400	15	0	415	1000
0	1	27	419	199	78	4	2	17	30	4	0	0	0	0	0	22	35	31	32	1200	5	0	395	2000
0	1	27	628	287	63	6	2	9	12	15	0	0	0	0	0	26	10	32	9	1000	5	0	51	2000
0	1	27	644	62	608	8	2	29	176	376	0	0	0	0	0	37	16	43	6	2600	0	0	957	2000
0	1	27	711	448	62	1	1	12	7	16	0	0	0	0	0	50	49	52	39	0	0	0	291	1000
0	1	28	4	242	249	2	1	2	3	216	0	0	0	0	0	49	44	50	43	0	0	0	477	1000
0	1	28	167	42	93	1	1	11	16	38	0	0	0	0	0	56	33	59	2	0	10	0	163	1000
0	1	28	207	238	277	2	1	38	104	107	0	0	0	0	0	2	11	9	4	400	0	0	356	1000
0	1	28	250	109	205	3	0	55	88	34	0	0	0	0	0	18	42	33	32	200	95	0	1311	0
0	1	28	405	123	109	1	1	1	35	45	0	0	0	0	0	9	7	10	7	0	0	0	126	1000
0	1	28	415	182	129	2	1	30	51	20	0	0	0	0	0	25	59	33	0	400	40	0	461	1000
0	1	28	448	711	268	2	1	2	6	232	0	0	0	0	0	49	42	51	42	0	0	0	512	1000
0	1	28	484	278	57	2	1	13	13	3	0	0	0	0	0	21	40	23	30	0	0	0	292	1000
0	1	28	494	53	42	1	1	2	8	4	0	0	0	0	0	18	58	19	57	0	0	0	58	1000
0	1	28	648	197	46	1	1	6	6	6	0	0	0	0	0	58	56	59	25	0	0	0	144	1000
0	1	28	670	42	58	2	1	17	5	8	0	0	0	0	0	57	28	58	13	0	25	0	298	1000
0	1	28	703	209	475	5	2	84	139	224	0	0	0	0	0	15	59	32	0	2800	170	0	1671	2000
0	1	28	707	640	163	4	2	9	30	96	0	0	0	0	0	29	8	33	5	1200	0	0	231	2000
0	1	28	759	633	75	3	2	4	27	16	0	0	0	0	0	22	59	23	0	200	0	0	63	2000
0	1	29	57	409	44	1	1	7	6	2	0	0	0	0	0	3	53	5	51	0	10	0	157	1000
0	1	29	127	206	53	2	1	1	9	14	0	0	0	0	0	6	43	6	42	0	0	0	58	1000
0	1	29	220	246	57	2	1	4	6	18	0	0	0	0	0	33	46	33	42	0	0	0	126	1000
0	1	29	294	28	67	1	1	3	29	6	0	0	0	0	0	39	2	41	1	0	0	0	44	1000
0	1	29	400	32	415	3	3	54	124	208	0	0	0	0	0	45	27	53	10	3200	10	0	1034	3000
0	1	29	416	320	42	1	1	9	3	1	0	0	0	0	0	3	46	6	41	0	5	0	194	1000
0	1	29	446	59	370	2	1	12	104	225	0	0	0	0	0	37	53	39	43	200	0	0	806	1000
0	1	29	662	475	49	1	1	4	14	2	0	0	0	0	0	14	34	15	32	0	0	0	102	1000
0	1	29	678	731	109	1	1	1	5	74	0	0	0	0	0	27	44	27	43	0	5	0	174	1000
0	1	29	689	281	48	2	1	5	12	2	0	0	0	0	0	37	23	38	20	0	15	0	121	1000
0	1	29	691	230	382	4	2	83	212	58	0	0	0	0	0	16	31	28	14	2800	50	0	1711	2000
0	1	29	693	651	111	5	1	5	31	46	0	0	0	0	0	53	53	54	49	0	0	0	228	1000
0	1	29	705	159	793	5	1	125	351	288	0	0	0	0	0	18	27	41	5	3600	70	0	2112	1000
0	1	29	709	274	40	1	1	4	6	1	0	0	0	0	0	11	6	13	4	0	0	0	12	1000
0	1	29	746	797	73	1	1	17	25	2	0	0	0	0	0	18	36	22	28	200	20	0	386	1000
0	1	29	788	340	85	1	1	4	22	30	0	0	0	0	0	2	10	2	7	0	0	0	86	1000
0	1	29	796	398	54	2	1	8	8	9	0	0	0	0	0	2	53	4	48	0	0	0	194	1000
0	1	30	12	466	965	5	4	294	446	195	0	0	0	0	0	7	47	32	10	11600	580	0	5290	4000
0	1	30	21	629	96	3	1	1	5	60	0	0	0	0	0	16	8	17	8	0	0	0	126	1000
0	1	30	196	315	48	1	1	11	6	1	0	0	0	0	0	35	30	43	27	200	35	0	239	1000
0	1	30	210	225	147	2	1	1	5	111	0	0	0	0	0	19	36	20	36	0	5	0	248	1000
0	1	30	347	420	55	1	1	5	6	14	0	0	0	0	0	48	53	49	49	0	0	0	139	1000
0	1	30	374	61	314	1	0	75	122	87	0	0	0	0	0	40	50	56	28	800	150	0	1871	0
0	1	30	629	21	43	2	1	4	6	3	0	0	0	0	0	16	11	17	9	0	0	0	16	1000
0	1	30	640	707	793	8	2	115	217	431	0	0	0	0	0	29	59	50	0	4600	195	0	2254	2000
0	1	30	757	720	56	3	1	4	9	13	0	0	0	0	0	6	42	6	38	0	0	0	119	1000
0	1	31	1	214	45	1	1	6	5	3	0	0	0	0	0	44	23	46	19	0	20	0	137	1000
0	1	31	61	212	68	3	1	10	18	9	0	0	0	0	0	40	45	41	40	200	10	0	246	1000
0	1	31	117	201	62	2	1	10	16	5	0	0	0	0	0	10	59	16	58	0	20	0	236	1000
0	1	31	156	219	311	0	0	24	47	209	0	0	0	0	0	0	57	7	21	0	30	0	969	0
0	1	31	244	787	48	1	1	5	10	2	0	0	0	0	0	22	43	24	40	0	5	0	119	1000
0	1	31	308	693	57	1	1	5	8	13	0	0	0	0	0	54	51	55	49	0	0	0	139	1000
0	1	31	417	25	187	2	1	22	75	59	0	0	0	0	0	51	23	58	19	600	45	0	655	1000
0	1	31	491	125	62	1	1	1	22	8	0	0	0	0	0	31	25	32	25	0	0	0	59	1000
0	1	31	636	55	74	1	1	12	22	9	0	0	0	0	0	30	43	31	37	0	0	0	292	1000
0	1	31	652	388	84	1	1	12	40	1	0	0	0	0	0	58	36	59	4	200	5	0	214	1000
0	1	31	674	188	115	1	1	30	51	3	0	0	0	0	0	2	35	10	29	600	75	0	687	1000
0	1	31	775	101	47	2	1	1	11	4	0	0	0	0	0	41	9	42	9	0	5	0	20	1000
0	1	32	20	250	271	1	1	82	118	39	0	0	0	0	0	5	55	25	38	1800	145	0	1918	1000
0	1	32	91	785	70	1	1	3	10	25	0	0	0	0	0	40	24	41	23	0	5	0	123	1000
0	1	32	195	266	56	2	1	2	4	18	0	0	0	0	0	4	19	4	17	0	0	0	62	1000
0	1	32	217	687	51	1	1	3	5	11	0	0	0	0	0	55	56	57	55	0	0	0	90	1000
0	1	32	406	16	43	1	1	5	3	3	0	0	0	0	0	58	39	58	34	0	0	0	114	1000
0	1	32	437	358	49	1	1	3	6	8	0	0	0	0	0	41	39	43	38	0	0	0	85	1000
0	1	32	441	471	52	1	1	1	10	9	0	0	0	0	0	46	11	47	11	0	0	0	29	1000
0	1	32	443	484	101	2	1	26	32	11	0	0	0	0	0	25	48	31	31	600	0	0	600	1000
0	2	32	620	502	242	2	1	1	13	196	0	0	0	0	0	15	32	16	32	0	0	0	406	1000
0	1	32	669	349	50	2	1	2	4	12	0	0	0	0	0	30	34	31	33	0	0	0	70	1000
0	1	32	686	110	103	3	2	14	28	29	0	0	0	0	0	30	52	38	50	1000	0	0	380	2000
0	1	32	690	405	523	4	1	81	195	215	0	0	0	0	0	0	49	11	8	2000	160	0	1766	1000
0	1	32	713	108	667	2	0	70	233	332	0	0	0	0	0	49	56	59	0	1600	25	0	1767	0
0	1	32	760	698	70	1	1	2	13	23	0	0	0	0	0	39	28	40	28	0	5	0	101	1000
0	1	33	58	321	920	4	1	187	370	330	0	0	0	0	0	20	59	53	0	6000	390	0	3537	1000
0	1	33	59	35	79	2	1	13	14	19	0	0	0	0	0	37	46	40	41	0	25	0	325	1000
0	1	33	277	194	854	5	2	125	290	406	0	0	0	0	0	35	23	58	10	5400	155	0	2507	2000
0	1	33	291	183	699	1	0	50	157	459	0	0	0	0	0	14	21	19	9	1400	25	0	1425	0
0	1	33	311	398	194	1	1	11	19	131	0	0	0	0	0	6	59	8	56	200	10	0	512	1000
0	1	33	342	318	598	4	2	54	224	287	0	0	0	0	0	0	49	11	12	2800	75	0	1272	2000
0	2	33	555	735	549	1	1	55	325	136	0	0	0	0	0	50	52	59	42	700	15	0	652	1000
0	1	33	651	693	49	3	1	6	5	5	0	0	0	0	0	53	51	53	47	0	0	0	141	1000
0	1	33	668	444	47	3	1	4	6	4	0	0	0	0	0	20	54	22	53	0	0	0	98	1000
0	1	33	708	392	56	1	1	11	10	2	0	0	0	0	0	37	34	46	34	0	20	0	245	1000
0	1	33	732	436	102	5	1	3	22	44	0	0	0	0	0	17	11	18	9	0	0	0	113	1000
0	1	33	745	263	64	2	1	9	18	4	0	0	0	0	0	41	44	42	40	0	10	0	215	1000
0	1	33	773	91	62	1	1	2	17	10	0	0	0	0	0	42	25	42	23	0	0	0	79	1000
0	1	33	789	715	52	1	1	2	11	6	0	0	0	0	0	14	9	15	9	0	0	0	25	1000
0	1	34	79	300	118	2	1	29	38	17	0	0	0	0	0	7	26	24	19	600	60	0	681	1000
0	1	34	97	855	84	2	1	15	26	9	0	0	0	0	0	47	59	55	54	0	5	0	359	1000
0	1	34	206	34	200	1	0	43	78	45	0	0	0	0	0	5	48	19	43	0	65	0	1071	0
0	1	34	349	383	51	1	1	2	11	4	0	0	0	0	0	33	35	34	34	0	0	0	61	1000
0	1	34	359	76	58	2	1	2	8	14	0	0	0	0	0	39	54	39	52	0	0	0	78	1000
0	1	34	365	383	46	2	1	6	4	2	0	0	0	0	0	33	41	34	37	0	0	0	134	1000
0	1	34	371	119	47	1	1	7	1	5	0	0	0	0	0	57	53	59	48	0	0	0	158	1000
0	1	34	375	114	257	0	0	35	47	141	0	0	0	0	0	54	54	59	18	0	65	0	1064	0
0	1	34	388	652	173	2	1	4	12	123	0	0	0	0	0	58	31	59	0	0	0	0	322	1000
0	1	34	392	269	45	1	1	5	1	5	0	0	0	0	0	38	32	43	32	0	15	0	116	1000
0	2	34	575	589	105	5	2	20	43	8	0	0	0	0	0	54	39	58	35	175	0	0	79	2000
0	1	34	671	127	47	1	1	1	5	7	0	0	0	0	0	5	41	5	40	0	0	0	40	1000
0	2	34	681	637	602	3	0	84	401	83	0	0	0	0	0	23	30	30	13	450	25	0	851	0
0	1	34	720	801	57	1	1	6	16	1	0	0	0	0	0	8	43	11	41	0	5	0	144	1000
0	1	34	748	645	723	3	2	134	174	381	0	0	0	0	0	10	59	52	0	4800	265	0	2950	2000
0	1	34	800	779	64	3	1	1	6	23	0	0	0	0	0	33	7	34	7	0	0	0	53	1000
0	1	34	841	317	207	1	0	43	94	36	0	0	0	0	0	42	32	49	19	0	50	0	1069	0
0	1	35	235	469	147	1	1	5	9	98	0	0	0	0	0	12	9	13	8	0	0	0	210	1000
0	1	35	271	432	62	2	1	9	13	5	0	0	0	0	0	34	43	36	37	0	10	0	212	1000
0	1	35	279	75	133	2	1	1	13	84	0	0	0	0	0	6	5	6	4	0	0	0	182	1000
0	1	35	450	657	168	5	1	10	34	89	0	0	0	0	0	39	52	45	50	400	0	0	422	1000
0	1	35	455	220	67	1	1	10	16	6	0	0	0	0	0	33	54	34	47	0	5	0	238	1000
0	1	35	472	359	55	2	1	3	11	6	0	0	0	0	0	38	53	40	52	0	0	0	86	1000
0	1	35	496	188	99	1	1	7	48	9	0	0	0	0	0	4	30	6	26	0	20	0	213	1000
0	1	35	756	54	887	4	2	113	334	405	0	0	0	0	0	49	46	59	0	4800	70	0	1537	2000
0	1	35	761	814	54	1	1	6	4	9	0	0	0	0	0	32	46	32	40	0	0	0	148	1000
0	1	35	778	655	98	2	1	17	42	4	0	0	0	0	0	6	23	10	19	0	0	0	407	1000
0	1	35	787	838	73	1	1	9	24	5	0	0	0	0	0	21	47	27	46	200	20	0	223	1000
0	1	35	790	776	48	2	1	6	6	1	0	0	0	0	0	52	41	52	37	0	0	0	134	1000
0	1	35	836	668	55	4	1	4	10	6	0	0	0	0	0	21	56	22	53	0	0	0	106	1000
0	1	35	842	778	90	2	1	19	27	9	0	0	0	0	0	4	29	9	24	200	20	0	444	1000
0	1	35	867	736	223	1	0	39	71	78	0	0	0	0	0	14	37	18	30	0	35	0	1046	0
0	1	36	93	52	89	2	1	17	27	9	0	0	0	0	0	17	53	20	48	400	0	0	402	1000
0	1	36	166	753	51	1	1	5	8	2	0	0	0	0	0	53	31	56	29	0	0	0	117	1000
0	1	36	328	431	249	1	1	25	92	96	0	0	0	0	0	54	39	56	31	800	15	0	809	1000
0	1	36	490	729	98	1	1	17	34	11	0	0	0	0	0	14	52	19	46	400	10	0	413	1000
0	1	36	492	50	62	2	1	5	17	4	0	0	0	0	0	30	49	31	46	0	0	0	130	1000
0	2	36	502	620	339	1	1	1	61	241	0	0	0	0	0	16	32	16	31	0	0	0	544	1000
0	2	36	602	556	250	0	0	43	58	113	0	0	0	0	0	15	15	41	7	75	110	0	1187	0
0	1	36	721	738	66	2	1	4	9	17	0	0	0	0	0	27	23	28	21	0	0	0	127	1000
0	1	36	795	826	137	2	1	13	43	45	0	0	0	0	0	46	41	50	33	400	5	0	406	1000
0	1	36	805	796	61	3	1	4	14	7	0	0	0	0	0	3	52	6	51	0	0	0	112	1000
0	1	36	827	371	64	1	1	9	16	3	0	0	0	0	0	56	54	59	49	0	0	0	211	1000
0	1	36	849	484	52	1	1	8	7	1	0	0	0	0	0	22	33	25	28	0	25	0	177	1000
0	1	37	54	756	73	2	2	14	20	2	0	0	0	0	0	49	8	55	3	1000	0	0	38	2000
0	1	37	318	195	49	1	1	6	4	2	0	0	0	0	0	5	23	6	18	0	0	0	134	1000
0	1	37	344	45	63	2	1	3	13	10	0	0	0	0	0	26	28	27	27	0	0	0	96	1000
0	1	37	467	107	68	1	1	9	21	1	0	0	0	0	0	19	53	23	51	0	0	0	212	1000
0	1	37	710	782	48	1	1	4	4	3	0	0	0	0	0	50	57	52	56	0	10	0	94	1000
0	1	37	727	215	674	9	2	77	246	314	0	0	0	0	0	27	17	39	7	2800	30	0	951	2000
0	1	37	738	679	82	2	1	17	26	2	0	0	0	0	0	25	34	28	24	0	25	0	387	1000
0	1	37	781	429	70	2	1	8	0	25	0	0	0	0	0	44	39	44	31	0	15	0	218	1000
0	1	37	793	787	50	2	1	9	2	2	0	0	0	0	0	22	41	26	38	0	40	0	195	1000
0	1	37	851	817	62	2	1	3	12	10	0	0	0	0	0	47	14	49	13	0	0	0	35	1000
